clean_margin,condition,corrupted_margin,head,head_type,idx,margin_damage,margin_damage_fraction,margin_denom,masked_margin,pair_idx,source_position_group,span_end,span_len,span_start,target_position_count,target_position_group,target_positions,task
10.279242992401123,gold,-11.944950103759766,13-19,same_layer_control,34501_1993.txt_employees_count_total_219,-0.015050411224365234,-0.0006772084439351417,22.22419309616089,10.294293403625488,3,gold_sentence,5225,20,5205,2,query,"[7038, 7039]",employees_count_total
10.279242992401123,gold,-11.944950103759766,14-31,candidate,34501_1993.txt_employees_count_total_219,-0.03468036651611328,-0.0015604780954726375,22.22419309616089,10.313923358917236,3,gold_sentence,5225,20,5205,2,query,"[7038, 7039]",employees_count_total
10.279242992401123,distractor,-11.944950103759766,14-31,candidate,34501_1993.txt_employees_count_total_219,-0.007177829742431641,-0.0003229736940897788,22.22419309616089,10.286420822143555,3,gold_sentence,985,20,965,2,query,"[7038, 7039]",employees_count_total
10.279242992401123,random,-11.944950103759766,14-31,candidate,34501_1993.txt_employees_count_total_219,0.0008525848388671875,3.8362915367868495e-05,22.22419309616089,10.278390407562256,3,gold_sentence,4710,20,4690,2,query,"[7038, 7039]",employees_count_total
10.279242992401123,gold,-11.944950103759766,14-0,same_layer_control,34501_1993.txt_employees_count_total_219,-0.0049648284912109375,-0.00022339746913324765,22.22419309616089,10.284207820892334,3,gold_sentence,5225,20,5205,2,query,"[7038, 7039]",employees_count_total
10.279242992401123,gold,-11.944950103759766,13-18,candidate,34501_1993.txt_employees_count_total_219,0.9436945915222168,0.04246249064877118,22.22419309616089,9.335548400878906,3,gold_sentence,5225,20,5205,2,answer,"[7054, 7055]",employees_count_total
10.279242992401123,distractor,-11.944950103759766,13-18,candidate,34501_1993.txt_employees_count_total_219,0.008617877960205078,0.00038777011713841573,22.22419309616089,10.270625114440918,3,gold_sentence,985,20,965,2,answer,"[7054, 7055]",employees_count_total
10.279242992401123,random,-11.944950103759766,13-18,candidate,34501_1993.txt_employees_count_total_219,-0.006965160369873047,-0.00031340442101703307,22.22419309616089,10.286208152770996,3,gold_sentence,4710,20,4690,2,answer,"[7054, 7055]",employees_count_total
10.279242992401123,gold,-11.944950103759766,13-19,same_layer_control,34501_1993.txt_employees_count_total_219,-0.4714689254760742,-0.021214220171508407,22.22419309616089,10.750711917877197,3,gold_sentence,5225,20,5205,2,answer,"[7054, 7055]",employees_count_total
10.279242992401123,gold,-11.944950103759766,14-31,candidate,34501_1993.txt_employees_count_total_219,-0.10465383529663086,-0.004709004949867415,22.22419309616089,10.383896827697754,3,gold_sentence,5225,20,5205,2,answer,"[7054, 7055]",employees_count_total
10.279242992401123,distractor,-11.944950103759766,14-31,candidate,34501_1993.txt_employees_count_total_219,-0.0002484321594238281,-1.1178455764350943e-05,22.22419309616089,10.279491424560547,3,gold_sentence,985,20,965,2,answer,"[7054, 7055]",employees_count_total
10.279242992401123,random,-11.944950103759766,14-31,candidate,34501_1993.txt_employees_count_total_219,-0.006266117095947266,-0.00028195026333845634,22.22419309616089,10.28550910949707,3,gold_sentence,4710,20,4690,2,answer,"[7054, 7055]",employees_count_total
10.279242992401123,gold,-11.944950103759766,14-0,same_layer_control,34501_1993.txt_employees_count_total_219,0.12625598907470703,0.005681015662904633,22.22419309616089,10.152987003326416,3,gold_sentence,5225,20,5205,2,answer,"[7054, 7055]",employees_count_total
16.523035526275635,gold,-13.541337013244629,13-18,candidate,276999_1993.txt_employees_count_total_162,0.8591287136077881,0.028576306140380776,30.064372539520264,15.663906812667847,4,gold_value,3183,49,3134,2,query,"[7079, 7080]",employees_count_total
16.523035526275635,distractor,-13.541337013244629,13-18,candidate,276999_1993.txt_employees_count_total_162,0.00347137451171875,0.00011546472513788716,30.064372539520264,16.519564151763916,4,gold_value,970,49,921,2,query,"[7079, 7080]",employees_count_total
16.523035526275635,random,-13.541337013244629,13-18,candidate,276999_1993.txt_employees_count_total_162,-0.011219501495361328,-0.000373182626067218,30.064372539520264,16.534255027770996,4,gold_value,414,49,365,2,query,"[7079, 7080]",employees_count_total
16.523035526275635,gold,-13.541337013244629,13-19,same_layer_control,276999_1993.txt_employees_count_total_162,-0.0218508243560791,-0.0007268012770715811,30.064372539520264,16.544886350631714,4,gold_value,3183,49,3134,2,query,"[7079, 7080]",employees_count_total
16.523035526275635,gold,-13.541337013244629,14-31,candidate,276999_1993.txt_employees_count_total_162,-0.058721303939819336,-0.001953185747104115,30.064372539520264,16.581756830215454,4,gold_value,3183,49,3134,2,query,"[7079, 7080]",employees_count_total
16.523035526275635,distractor,-13.541337013244629,14-31,candidate,276999_1993.txt_employees_count_total_162,-0.009717226028442383,-0.00032321399742066395,30.064372539520264,16.532752752304077,4,gold_value,970,49,921,2,query,"[7079, 7080]",employees_count_total
16.523035526275635,random,-13.541337013244629,14-31,candidate,276999_1993.txt_employees_count_total_162,-0.011359691619873047,-0.00037784562458240194,30.064372539520264,16.534395217895508,4,gold_value,414,49,365,2,query,"[7079, 7080]",employees_count_total
16.523035526275635,gold,-13.541337013244629,14-0,same_layer_control,276999_1993.txt_employees_count_total_162,0.020898818969726562,0.0006951357106240822,30.064372539520264,16.502136707305908,4,gold_value,3183,49,3134,2,query,"[7079, 7080]",employees_count_total
16.523035526275635,gold,-13.541337013244629,13-18,candidate,276999_1993.txt_employees_count_total_162,-0.19434690475463867,-0.0064643592511091155,30.064372539520264,16.717382431030273,4,gold_value,3183,49,3134,2,answer,"[7095, 7096]",employees_count_total
16.523035526275635,distractor,-13.541337013244629,13-18,candidate,276999_1993.txt_employees_count_total_162,-0.004109621047973633,-0.00013669405681330778,30.064372539520264,16.52714514732361,4,gold_value,970,49,921,2,answer,"[7095, 7096]",employees_count_total
16.523035526275635,random,-13.541337013244629,13-18,candidate,276999_1993.txt_employees_count_total_162,-0.002212047576904297,-7.357704119706848e-05,30.064372539520264,16.52524757385254,4,gold_value,414,49,365,2,answer,"[7095, 7096]",employees_count_total
16.523035526275635,gold,-13.541337013244629,13-19,same_layer_control,276999_1993.txt_employees_count_total_162,-0.10290908813476562,-0.003422958120928332,30.064372539520264,16.6259446144104,4,gold_value,3183,49,3134,2,answer,"[7095, 7096]",employees_count_total
16.523035526275635,gold,-13.541337013244629,14-31,candidate,276999_1993.txt_employees_count_total_162,-0.13480806350708008,-0.004483980609602678,30.064372539520264,16.657843589782715,4,gold_value,3183,49,3134,2,answer,"[7095, 7096]",employees_count_total
16.523035526275635,distractor,-13.541337013244629,14-31,candidate,276999_1993.txt_employees_count_total_162,-0.022557735443115234,-0.0007503145263870918,30.064372539520264,16.54559326171875,4,gold_value,970,49,921,2,answer,"[7095, 7096]",employees_count_total
16.523035526275635,random,-13.541337013244629,14-31,candidate,276999_1993.txt_employees_count_total_162,-0.013725757598876953,-0.0004565456199305058,30.064372539520264,16.53676128387451,4,gold_value,414,49,365,2,answer,"[7095, 7096]",employees_count_total
16.523035526275635,gold,-13.541337013244629,14-0,same_layer_control,276999_1993.txt_employees_count_total_162,0.1594383716583252,0.005303232969480405,30.064372539520264,16.36359715461731,4,gold_value,3183,49,3134,2,answer,"[7095, 7096]",employees_count_total
16.523035526275635,gold,-13.541337013244629,13-18,candidate,276999_1993.txt_employees_count_total_162,0.8591287136077881,0.028576306140380776,30.064372539520264,15.663906812667847,4,gold_sentence,3183,49,3134,2,query,"[7079, 7080]",employees_count_total
16.523035526275635,distractor,-13.541337013244629,13-18,candidate,276999_1993.txt_employees_count_total_162,0.00347137451171875,0.00011546472513788716,30.064372539520264,16.519564151763916,4,gold_sentence,970,49,921,2,query,"[7079, 7080]",employees_count_total
16.523035526275635,random,-13.541337013244629,13-18,candidate,276999_1993.txt_employees_count_total_162,-0.011219501495361328,-0.000373182626067218,30.064372539520264,16.534255027770996,4,gold_sentence,414,49,365,2,query,"[7079, 7080]",employees_count_total
16.523035526275635,gold,-13.541337013244629,13-19,same_layer_control,276999_1993.txt_employees_count_total_162,-0.0218508243560791,-0.0007268012770715811,30.064372539520264,16.544886350631714,4,gold_sentence,3183,49,3134,2,query,"[7079, 7080]",employees_count_total
16.523035526275635,gold,-13.541337013244629,14-31,candidate,276999_1993.txt_employees_count_total_162,-0.058721303939819336,-0.001953185747104115,30.064372539520264,16.581756830215454,4,gold_sentence,3183,49,3134,2,query,"[7079, 7080]",employees_count_total
16.523035526275635,distractor,-13.541337013244629,14-31,candidate,276999_1993.txt_employees_count_total_162,-0.009717226028442383,-0.00032321399742066395,30.064372539520264,16.532752752304077,4,gold_sentence,970,49,921,2,query,"[7079, 7080]",employees_count_total
16.523035526275635,random,-13.541337013244629,14-31,candidate,276999_1993.txt_employees_count_total_162,-0.011359691619873047,-0.00037784562458240194,30.064372539520264,16.534395217895508,4,gold_sentence,414,49,365,2,query,"[7079, 7080]",employees_count_total
16.523035526275635,gold,-13.541337013244629,14-0,same_layer_control,276999_1993.txt_employees_count_total_162,0.020898818969726562,0.0006951357106240822,30.064372539520264,16.502136707305908,4,gold_sentence,3183,49,3134,2,query,"[7079, 7080]",employees_count_total
16.523035526275635,gold,-13.541337013244629,13-18,candidate,276999_1993.txt_employees_count_total_162,-0.19434690475463867,-0.0064643592511091155,30.064372539520264,16.717382431030273,4,gold_sentence,3183,49,3134,2,answer,"[7095, 7096]",employees_count_total
16.523035526275635,distractor,-13.541337013244629,13-18,candidate,276999_1993.txt_employees_count_total_162,-0.004109621047973633,-0.00013669405681330778,30.064372539520264,16.52714514732361,4,gold_sentence,970,49,921,2,answer,"[7095, 7096]",employees_count_total
16.523035526275635,random,-13.541337013244629,13-18,candidate,276999_1993.txt_employees_count_total_162,-0.002212047576904297,-7.357704119706848e-05,30.064372539520264,16.52524757385254,4,gold_sentence,414,49,365,2,answer,"[7095, 7096]",employees_count_total
16.523035526275635,gold,-13.541337013244629,13-19,same_layer_control,276999_1993.txt_employees_count_total_162,-0.10290908813476562,-0.003422958120928332,30.064372539520264,16.6259446144104,4,gold_sentence,3183,49,3134,2,answer,"[7095, 7096]",employees_count_total
16.523035526275635,gold,-13.541337013244629,14-31,candidate,276999_1993.txt_employees_count_total_162,-0.13480806350708008,-0.004483980609602678,30.064372539520264,16.657843589782715,4,gold_sentence,3183,49,3134,2,answer,"[7095, 7096]",employees_count_total
16.523035526275635,distractor,-13.541337013244629,14-31,candidate,276999_1993.txt_employees_count_total_162,-0.022557735443115234,-0.0007503145263870918,30.064372539520264,16.54559326171875,4,gold_sentence,970,49,921,2,answer,"[7095, 7096]",employees_count_total
16.523035526275635,random,-13.541337013244629,14-31,candidate,276999_1993.txt_employees_count_total_162,-0.013725757598876953,-0.0004565456199305058,30.064372539520264,16.53676128387451,4,gold_sentence,414,49,365,2,answer,"[7095, 7096]",employees_count_total
16.523035526275635,gold,-13.541337013244629,14-0,same_layer_control,276999_1993.txt_employees_count_total_162,0.1594383716583252,0.005303232969480405,30.064372539520264,16.36359715461731,4,gold_sentence,3183,49,3134,2,answer,"[7095, 7096]",employees_count_total
10.752439022064209,gold,-6.686861991882324,13-18,candidate,812427_1993.txt_employees_count_total_248,0.21877717971801758,0.012545065856885973,17.439301013946533,10.533661842346191,5,gold_value,3417,21,3396,2,query,"[7063, 7064]",employees_count_total
10.752439022064209,distractor,-6.686861991882324,13-18,candidate,812427_1993.txt_employees_count_total_248,-0.003952503204345703,-0.00022664344179762784,17.439301013946533,10.756391525268555,5,gold_value,836,21,815,2,query,"[7063, 7064]",employees_count_total
10.752439022064209,random,-6.686861991882324,13-18,candidate,812427_1993.txt_employees_count_total_248,0.0013070106506347656,7.494627505939171e-05,17.439301013946533,10.751132011413574,5,gold_value,7020,21,6999,2,query,"[7063, 7064]",employees_count_total
10.752439022064209,gold,-6.686861991882324,13-19,same_layer_control,812427_1993.txt_employees_count_total_248,-0.004431724548339844,-0.00025412283123020307,17.439301013946533,10.756870746612549,5,gold_value,3417,21,3396,2,query,"[7063, 7064]",employees_count_total
10.752439022064209,gold,-6.686861991882324,14-31,candidate,812427_1993.txt_employees_count_total_248,-0.026273727416992188,-0.001506581450482482,17.439301013946533,10.778712749481201,5,gold_value,3417,21,3396,2,query,"[7063, 7064]",employees_count_total
10.752439022064209,distractor,-6.686861991882324,14-31,candidate,812427_1993.txt_employees_count_total_248,-0.0004115104675292969,-2.359672943314668e-05,17.439301013946533,10.752850532531738,5,gold_value,836,21,815,2,query,"[7063, 7064]",employees_count_total
10.752439022064209,random,-6.686861991882324,14-31,candidate,812427_1993.txt_employees_count_total_248,0.004302501678466797,0.0002467129660200261,17.439301013946533,10.748136520385742,5,gold_value,7020,21,6999,2,query,"[7063, 7064]",employees_count_total
10.752439022064209,gold,-6.686861991882324,14-0,same_layer_control,812427_1993.txt_employees_count_total_248,-0.025371074676513672,-0.0014548217647154522,17.439301013946533,10.777810096740723,5,gold_value,3417,21,3396,2,query,"[7063, 7064]",employees_count_total
10.752439022064209,gold,-6.686861991882324,13-18,candidate,812427_1993.txt_employees_count_total_248,0.35140419006347656,0.02015013043140044,17.439301013946533,10.401034832000732,5,gold_value,3417,21,3396,2,answer,"[7079, 7080]",employees_count_total
10.752439022064209,distractor,-6.686861991882324,13-18,candidate,812427_1993.txt_employees_count_total_248,0.0036683082580566406,0.0002103472068704489,17.439301013946533,10.748770713806152,5,gold_value,836,21,815,2,answer,"[7079, 7080]",employees_count_total
10.752439022064209,random,-6.686861991882324,13-18,candidate,812427_1993.txt_employees_count_total_248,-0.005297660827636719,-0.00030377713094120463,17.439301013946533,10.757736682891846,5,gold_value,7020,21,6999,2,answer,"[7079, 7080]",employees_count_total
10.752439022064209,gold,-6.686861991882324,13-19,same_layer_control,812427_1993.txt_employees_count_total_248,-0.030756473541259766,-0.0017636299480502827,17.439301013946533,10.783195495605469,5,gold_value,3417,21,3396,2,answer,"[7079, 7080]",employees_count_total
10.752439022064209,gold,-6.686861991882324,14-31,candidate,812427_1993.txt_employees_count_total_248,-0.02332019805908203,-0.0013372209150144512,17.439301013946533,10.775759220123291,5,gold_value,3417,21,3396,2,answer,"[7079, 7080]",employees_count_total
